name,file,tactics_count,tactics
in_failed_exclude,core/TotalMapSimulations.v,7,intros;split;intro;apply;contradiction;apply;assumption
disk_correct_invariant,systems/LogCorrect.v,26,intros;induction;intros;unfold;simpl;unfold;intros;reflexivity;destruct;destruct;simpl;inversion;subst;clear;unfold;intros;apply;unfold;intros;apply;unfold;intros;apply;unfold;intros;apply
collate_pt_map_update2_eq,core/PartialMapSimulations.v,82,intros;apply;intros;apply;intros;unfold;repeat;break_match;simpl;congruence;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply;rewrite;rewrite;f_equal;apply
step_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,47,intros;generalize_dependent;generalize_dependent;induction;intros;subst;exists;split;constructor;simpl;reflexivity;destruct;destruct;destruct;destruct;subst;specialize;destruct;destruct;destruct;exists;split;apply;apply;left;exists;split;apply;assumption;assumption;assumption;simpl;rewrite;rewrite;rewrite;reflexivity;subst;specialize;destruct;exists;split;apply;apply;right;assumption;assumption;assumption
correspond_preserved_primary_apply_entry,systems/PrimaryBackup.v,24,intros;unfold;intros;destruct;split;destruct;subst;rewrite;rewrite;rewrite;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;rewrite;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity
reghost_deghost_partial_inverses,core/GhostSimulations.v,13,intros;unfold;destruct;simpl;f_equal;apply;intros;destruct;reflexivity;apply;intros;destruct;reflexivity
LockServ_nwnw_input_handlers_old_new,systems/LiveLockServ.v,16,intros;unfold;specialize;unfold;intros;destruct;split;unfold;intros;apply;assumption;assumption;intros;apply;assumption;assumption
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,0,
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,12,intros;unfold;induction;simpl;reflexivity;destruct;simpl;rewrite;simpl;f_equal;apply;apply
locked_in_flight_all_clients_false,systems/LockServ.v,11,intros;unfold;specialize;destruct;auto;exfalso;unfold;specialize;destruct;rewrite;congruence
locks_correct_invariant,systems/LockServ.v,50,intros;induction;unfold;simpl;intros;reflexivity;destruct;destruct;inversion;subst;simpl;clear;unfold;intros;destruct;subst;simpl;destruct;simpl;destruct;apply;assumption;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption;unfold;intros;destruct;subst;simpl;destruct;simpl;destruct;apply;assumption;simpl;apply;assumption;simpl;apply;assumption;simpl;apply;assumption
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,7,intros;apply;unfold;destruct;unfold;simpl;assumption
last_holder_some_unlock_inv,systems/LiveLockServ.v,15,intros;unfold;destruct;apply;destruct;rewrite;assumption;simpl;destruct;rewrite;assumption;simpl;destruct;congruence;congruence
in_map_pair_adjacent_to,core/TotalMapSimulations.v,6,intros;apply;destruct;subst;apply;assumption
NOABT_app,systems/PrimaryBackup.v,9,intros;unfold;intros;apply;destruct;apply;assumption;apply;assumption
revert_trace_app,systems/PrimaryBackup.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,9,intros;unfold;intros;destruct;discriminate;simpl;subst;simpl;auto
map_eq_name_eq_eq,core/TotalMapSimulations.v,9,intros;apply;assumption;intros;unfold;injection;intros;subst;reflexivity
last_holder'_input_inv,systems/LiveLockServ.v,43,intros;unfold;destruct;destruct;apply;destruct;rewrite;apply;destruct;apply;split;auto;destruct;auto;simpl;destruct;inversion;subst;contradiction;apply;destruct;apply;split;auto;destruct;auto;apply;apply;intros;specialize;apply;destruct;apply;destruct;auto;simpl;destruct;inversion;subst;contradiction;apply;destruct;auto
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,19,intros;unfold;simpl;unfold;destruct;contradiction;rewrite;destruct;simpl;subst;simpl;left;reflexivity;simpl;simpl;destruct;inversion;right;assumption
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,13,intros;apply;destruct;left;apply;destruct;simpl;inversion;subst;split;auto;right;assumption
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,7,intros;unfold;intros;simpl;destruct;inversion;contradiction
InputHandler_lbcases,systems/LiveLockServ.v,41,intros;unfold;destruct;destruct;simpl;inversion;subst;clear;left;exists;split;auto;left;auto;destruct;simpl;inversion;subst;clear;left;exists;split;auto;right;repeat;split;auto;left;exists;split;auto;right;repeat;split;auto;right;destruct;simpl;inversion;subst;auto
processPackets_ge_start,systems/SeqNumCorrect.v,21,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;inversion;simpl;destruct;destruct;inversion;subst;simpl;destruct;subst;apply;assumption;apply;assumption
locked_in_flight_all_clients_false,systems/LiveLockServ.v,14,intros;unfold;specialize;destruct;auto;exfalso;unfold;specialize;rewrite;destruct;congruence;destruct;specialize;congruence
processInputs_cons_defn,systems/PrimaryBackup.v,5,intros;simpl;destruct;destruct;reflexivity
locks_correct_true_at_head_of_queue,systems/LockServ.v,19,intros;unfold;specialize;destruct;simpl;rewrite;simpl;destruct;simpl;congruence;simpl;destruct;apply;apply;subst;simpl;reflexivity;simpl;congruence
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,9,intros;induction;simpl;reflexivity;simpl;destruct;discriminate;apply;assumption
all_Names_Nodes,systems/Counter.v,8,intros;unfold;apply;apply;exists;split;apply;apply
outputs_1_on_nil,systems/PrimaryBackup.v,1,reflexivity
ServerNetHandler_cases,systems/LockServ.v,39,intros;unfold;break_match;find_inversion;simpl;repeat;find_rewrite;repeat;split;eauto;right;left;repeat;split;eauto;destruct;left;simpl;eauto;right;simpl;eauto;left;exists;repeat;split;eauto;destruct;left;simpl;eauto;right;simpl;eauto;right;right;repeat;split;eauto
processInputs_app,systems/PrimaryBackup.v,12,intros;generalize_dependent;induction;intros;simpl;reflexivity;simpl;destruct;destruct;simpl;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LiveLockServ.v,30,intros;unfold;intros;apply;apply;destruct;destruct;apply;eauto;destruct;contradiction;inversion;subst;apply;eauto;destruct;contradiction;inversion;subst;apply;eauto;destruct;contradiction;destruct;contradiction;inversion;inversion;subst;apply;eauto
ack_in_flight_to_primary_app,systems/Counter.v,5,intros;unfold;rewrite;rewrite;reflexivity
outputs_m_app,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
trace_relations_work,core/TraceRelations.v,6,intros;induction;apply;apply;apply;eauto
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,15,intros;unfold;intros;destruct;subst;rewrite;contradiction;rewrite;assumption;destruct;destruct;simpl;auto;simpl;auto
pt_map_msg_update2,core/PartialMapSimulations.v,0,
inputs_1_m_revert,systems/PrimaryBackup.v,21,intros;induction;simpl;subst;simpl;reflexivity;subst;simpl;destruct;simpl;rewrite;simpl;rewrite;simpl;reflexivity;simpl;rewrite;simpl;rewrite;simpl;reflexivity
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,7,intros;apply;unfold;destruct;unfold;simpl;assumption
reboot_invariant,systems/LogCorrect.v,28,intros;induction;simpl;unfold;simpl;inversion;reflexivity;destruct;destruct;simpl;destruct;apply;auto;destruct;unfold;simpl;destruct;subst;rewrite;inversion;subst;unfold;simpl;destruct;simpl;reflexivity;apply;auto
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,19,intros;unfold;apply;destruct;exists;apply;unfold;unfold;unfold;destruct;specialize;destruct;unfold;specialize;unfold;unfold;unfold;unfold;assumption
InputHandler_cases,systems/LockServ.v,41,intros;unfold;destruct;destruct;simpl;inversion;subst;left;exists;split;auto;left;auto;destruct;simpl;inversion;subst;left;exists;split;auto;right;split;auto;left;auto;inversion;subst;left;exists;split;auto;right;split;auto;right;auto;inversion;subst;right;auto
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,31,intros;inversion;subst;simpl;left;constructor;unfold;simpl;rewrite;apply;intros;unfold;destruct;auto;unfold;simpl;rewrite;apply;intros;unfold;destruct;auto;right;unfold;simpl;rewrite;apply;intros;unfold;destruct;auto
ZOOOPST_cons_elim,systems/PrimaryBackup.v,5,intros;inversion;subst;split;assumption
nwnw_unlock_lock,systems/LockServ.v,19,intros;unfold;specialize;destruct;congruence;destruct;congruence;reflexivity;exfalso;apply;auto;destruct;congruence;exfalso;apply;auto;exfalso;apply;auto
pt_msg_in_map,core/PartialMapSimulations.v,16,intros;unfold;apply;destruct;simpl;destruct;simpl;inversion;subst;apply;subst;simpl;inversion;reflexivity;simpl;discriminate
InputUnlock_held,systems/LiveLockServ.v,0,
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,9,intros;apply;apply;assumption;intros;unfold;destruct;simpl;reflexivity
network_invariant_inductive,systems/PrimaryBackup.v,49,intros;unfold;intros;destruct;unfold;destruct;destruct;destruct;destruct;simpl;unfold;destruct;subst;rewrite;rewrite;apply;assumption;apply;assumption;unfold;destruct;destruct;destruct;destruct;simpl;unfold;destruct;subst;rewrite;rewrite;apply;assumption;apply;assumption;unfold;destruct;destruct;destruct;destruct;simpl;unfold;destruct;subst;rewrite;rewrite;apply;assumption;apply;assumption
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,9,intros;split;intro;apply;destruct;apply;contradiction;apply;assumption
last_holder'_server_extend,systems/LockServ.v,6,intros;unfold;rewrite;simpl;destruct;reflexivity
tot_map_update_eq,core/TotalMapSimulations.v,9,intros;apply;intros;unfold;destruct;subst;rewrite;reflexivity;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,14,unfold;intros;induction;exists;split;apply;constructor;destruct;exists;split;apply;assumption;econstructor;eauto
cross_relation,systems/LockServ.v,6,intros;intros;induction;apply;apply;auto
weak_fairness_invar,core/LabeledNet.v,7,intros;unfold;intros;apply;simpl;apply;assumption
InputHandler_Client_Unlock,systems/LiveLockServ.v,7,intros;unfold;simpl;eexists;eexists;eexists;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,24,intros;induction;simpl;discriminate;simpl;destruct;destruct;simpl;apply;assumption;destruct;destruct;subst;simpl;rewrite;reflexivity;simpl;rewrite;apply;assumption;apply;assumption;apply;assumption
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,10,intros;induction;apply;apply;apply;unfold;destruct;simpl;apply;assumption
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;unfold;injection;assumption
inputs_m_inr_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,40,intros;generalize_dependent;generalize_dependent;induction;intros;subst;exists;constructor;destruct;destruct;specialize;destruct;destruct;assert;destruct;left;destruct;exists;split;apply;assumption;unfold;simpl;unfold;simpl;apply;eauto;right;destruct;split;unfold;simpl;unfold;simpl;apply;eauto;assumption;exists;constructor;eauto
revert_state_defn,systems/PrimaryBackup.v,3,intros;unfold;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,26,intros;unfold;simpl;destruct;simpl;rewrite;simpl;exists;split;reflexivity;unfold;simpl;rewrite;simpl;f_equal;apply;intros;destruct;subst;rewrite;simpl;rewrite;reflexivity;rewrite;auto;reflexivity
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,23,intros;induction;simpl;contradiction;destruct;destruct;simpl;apply;destruct;apply;assumption;subst;apply;assumption;destruct;simpl;apply;destruct;apply;assumption;subst;apply;assumption
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,36,intros;apply;intros;apply;intros;unfold;destruct;subst;destruct;subst;destruct;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;destruct;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;rewrite;reflexivity;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,22,intros;induction;inversion;simpl;destruct;simpl;destruct;subst;rewrite;inversion;subst;left;reflexivity;right;apply;assumption;destruct;subst;rewrite;discriminate;apply;assumption
inputs_m_backup_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
PB_net_out_case,systems/PrimaryBackup.v,56,intros;unfold;destruct;subst;destruct;destruct;destruct;inversion;subst;right;right;exists;split;auto;split;auto;simpl;rewrite;auto;inversion;subst;left;split;auto;split;auto;simpl;rewrite;auto;destruct;subst;destruct;destruct;destruct;inversion;subst;right;right;exists;split;auto;split;auto;simpl;rewrite;auto;inversion;subst;right;left;split;auto;simpl;rewrite;auto;inversion
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,24,intros;unfold;destruct;simpl;inversion;exists;simpl;unfold;simpl;destruct;simpl;destruct;simpl;inversion;destruct;subst;simpl;left;reflexivity;simpl;exfalso;apply;inversion;reflexivity
dup_drop_Permutation,core/DupDropReordering.v,11,intros;induction;apply;apply;auto;apply;apply;apply;auto;apply;eauto
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,13,intros;unfold;unfold;induction;reflexivity;simpl;destruct;destruct;simpl;simpl;inversion;apply;assumption
processPackets_seq_eq,systems/SeqNumCorrect.v,42,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;contradiction;simpl;destruct;destruct;inversion;subst;simpl;destruct;subst;reflexivity;subst;apply;destruct;rewrite;apply;auto;rewrite;apply;right;left;reflexivity;subst;apply;destruct;rewrite;apply;auto;rewrite;apply;right;left;reflexivity;apply;auto
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,51,intros;inversion;subst;right;reflexivity;left;exists;constructor;auto;unfold;simpl;apply;intros;destruct;apply;destruct;rewrite;apply;exists;split;auto;apply;auto;apply;rewrite;apply;intros;apply;apply;auto;unfold;simpl;apply;intros;destruct;apply;destruct;rewrite;apply;exists;split;auto;apply;auto;apply;rewrite;apply;intros;apply;apply;auto
pt_map_update_eq,core/PartialMapSimulations.v,8,intros;apply;intros;unfold;destruct;rewrite;reflexivity;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,22,intros;generalize_dependent;induction;intros;subst;exists;split;constructor;reflexivity;destruct;specialize;destruct;destruct;exists;split;econstructor;apply;apply;rewrite;rewrite;rewrite;reflexivity
clients_move_way_up_in_queue,systems/LiveLockServ.v,11,intros;apply;apply;auto;intros;split;apply;eauto;intros;apply;lia
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,5,apply;intros;unfold;destruct;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,43,intros;unfold;assert;unfold;rewrite;assumption;clear;induction;simpl;subst;simpl;contradiction;destruct;destruct;destruct;simpl;subst;destruct;subst;exists;simpl;rewrite;simpl;left;reflexivity;apply;simpl;rewrite;simpl;assumption;destruct;simpl;subst;apply;simpl;rewrite;simpl;assumption;apply;simpl;rewrite;simpl;assumption
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,104,intros;inversion;subst;simpl;apply;assumption;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity;apply;assumption;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity;apply;assumption;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity;apply;assumption;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity;apply;assumption;unfold;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;rewrite;simpl;apply;intros;destruct;simpl;reflexivity
packet_eta,core/Net.v,4,intros;destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,25,intros;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;omega;simpl;destruct;destruct;inversion;subst;specialize;assert;unfold;destruct;simpl;destruct;apply;omega;apply;omega;omega
locks_correct_locked_net_handlers_new,systems/LockServ.v,20,intros;unfold;intros;destruct;subst;rewrite;inversion;subst;apply;eauto;apply;rewrite;apply;right;left;reflexivity;rewrite;assumption;apply;eauto
trace_mutex'_unlock_extend,systems/LockServ.v,31,intros;unfold;intros;apply;destruct;apply;assumption;simpl;destruct;contradiction;inversion;subst;simpl;destruct;apply;subst;simpl;intros;destruct;contradiction;inversion;subst;contradiction;apply;simpl;intros;destruct;contradiction;inversion;subst;contradiction
in_pt_map_map_pair,core/PartialMapSimulations.v,20,intros;apply;exists;split;simpl;rewrite;reflexivity;apply;split;apply;apply;simpl;destruct;simpl;rewrite;inversion;reflexivity;simpl;rewrite;discriminate
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,25,intros;inversion;subst;simpl;left;constructor;assumption;left;constructor;assumption;left;constructor;assumption;left;constructor;assumption;destruct;left;constructor;apply;eauto;right;split;auto;apply
last_holder'_no_out_inv,systems/LiveLockServ.v,13,intros;unfold;destruct;inversion;subst;apply;destruct;rewrite;reflexivity;destruct;reflexivity;discriminate;discriminate
RTn1_step,core/Net.v,9,intros;induction;apply;apply;assumption;apply;apply;assumption;apply
at_head_of_nil,systems/LockServ.v,5,intros;unfold;rewrite;simpl;assumption
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,0,
last_holder'_input_extend,systems/LockServ.v,25,intros;unfold;destruct;rewrite;rewrite;simpl;destruct;exfalso;destruct;simpl;congruence;apply;reflexivity;assumption;rewrite;rewrite;simpl;destruct;exfalso;destruct;simpl;congruence;apply;reflexivity;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,4,intros;unfold;simpl;reflexivity
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,53,intros;split;induction;simpl;unfold;intros;inversion;simpl;unfold;intros;destruct;auto;destruct;auto;exfalso;apply;apply;auto;split;intros;induction;simpl;discriminate;simpl;destruct;apply;assumption;destruct;simpl;discriminate;destruct;subst;simpl;reflexivity;simpl;contradiction;intros;induction;simpl;discriminate;simpl;destruct;apply;assumption;destruct;simpl;discriminate;destruct;subst;simpl;reflexivity;simpl;contradiction
Nth_snoc,systems/LiveLockServ.v,8,intros;unfold;rewrite;rewrite;reflexivity;rewrite;simpl;lia
locks_correct_unlock_at_head,systems/LockServ.v,7,intros;unfold;destruct;unfold;rewrite;rewrite;assumption
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,46,intros;inversion;subst;destruct;destruct;exists;split;apply;auto;rewrite;apply;assumption;rewrite;apply;assumption;rewrite;apply;assumption;rewrite;apply;assumption;simpl;rewrite;reflexivity;destruct;exists;split;apply;auto;rewrite;apply;assumption;simpl;rewrite;reflexivity;destruct;exists;split;apply;auto;rewrite;apply;assumption;simpl;rewrite;reflexivity
inputs_m_inl_read,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,13,intros;unfold;intros;specialize;destruct;exists;split;assumption;unfold;unfold;unfold;unfold;assumption
step_async_outputs_m,systems/PrimaryBackup.v,20,intros;inversion;subst;simpl;right;right;exists;reflexivity;right;left;split;reflexivity;exists;reflexivity;left;split;reflexivity;split;reflexivity;assumption
MsgLocked_held,systems/LiveLockServ.v,38,intros;unfold;destruct;unfold;destruct;simpl;contradiction;simpl;unfold;exists;simpl;unfold;unfold;unfold;simpl;unfold;destruct;inversion;subst;simpl;contradiction;destruct;inversion;subst;simpl;destruct;contradiction;inversion;subst;simpl;reflexivity;simpl;destruct;contradiction;inversion;subst;simpl;reflexivity
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,5,apply;intros;unfold;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,9,intros;unfold;simpl;destruct;inversion;subst;simpl;rewrite;reflexivity
lb_step_execution_extensional,core/LabeledNet.v,11,unfold;intros;apply;unfold;apply;intro;specialize;destruct;destruct;simpl;congruence
nw_empty_queue_lock,systems/LockServ.v,21,intros;unfold;specialize;destruct;auto;exfalso;apply;simpl;rewrite;discriminate;simpl;rewrite;discriminate;exfalso;apply;simpl;rewrite;discriminate;simpl;rewrite;discriminate
collate_ls_tot_map_eq,core/TotalMapSimulations.v,18,intros;apply;intros;apply;intros;unfold;rewrite;apply;intros;destruct;destruct;destruct;destruct;rewrite;rewrite;rewrite;congruence;auto
ghost_invariant_lift,core/GhostSimulations.v,4,intros;apply;assumption;assumption
msg_eq_dec,systems/PrimaryBackup.v,1,decide_equality
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,16,intros;unfold;intros;apply;intros;apply;assumption;apply;destruct;exists;split;assumption;intros;specialize;unfold;assumption
locks_correct_unlock_net_handlers_new,systems/LockServ.v,14,intros;unfold;intros;destruct;subst;unfold;specialize;rewrite;assumption;unfold;specialize;rewrite;assumption;assumption
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,13,intros;unfold;intros;specialize;destruct;exists;split;auto;unfold;unfold;unfold;simpl;assumption
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,0,
apply_log_app,systems/LogCorrect.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,33,intros;inversion;subst;apply;assumption;unfold;simpl;rewrite;reflexivity;apply;assumption;unfold;simpl;rewrite;reflexivity;apply;assumption;unfold;simpl;rewrite;reflexivity;apply;assumption;unfold;simpl;rewrite;reflexivity;apply;assumption;unfold;simpl;rewrite;reflexivity
all_nodes_all,systems/PrimaryBackup.v,3,intros;unfold;apply
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,67,intros;unfold;intros;destruct;subst;unfold;specialize;destruct;simpl;rewrite;destruct;simpl;contradiction;destruct;contradiction;apply;subst;rewrite;simpl;destruct;contradiction;apply;subst;assumption;destruct;contradiction;apply;subst;rewrite;simpl;destruct;contradiction;apply;subst;assumption;simpl;rewrite;destruct;simpl;contradiction;destruct;contradiction;apply;subst;rewrite;simpl;destruct;contradiction;apply;subst;assumption;destruct;contradiction;apply;subst;rewrite;simpl;destruct;contradiction;apply;subst;assumption;unfold;specialize;rewrite;assumption;assumption
inputs_with_key_plus_not_key,systems/VarD.v,13,intros;induction;simpl;destruct;congruence;simpl;destruct;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
correspond_preserved_snoc,systems/PrimaryBackup.v,10,intros;unfold;destruct;split;rewrite;assumption;rewrite;rewrite;simpl;reflexivity
log_net_handlers_spec,systems/LogCorrect.v,15,intros;unfold;break_match;discriminate;find_inversion;unfold;intros;specialize;destruct;simpl;rewrite;assumption;simpl;rewrite;assumption
last_holder'_locked_extend,systems/LockServ.v,29,intros;unfold;induction;simpl;rewrite;simpl;reflexivity;simpl;destruct;rewrite;simpl;destruct;reflexivity;exfalso;apply;apply;right;left;reflexivity;rewrite;simpl;destruct;reflexivity;exfalso;apply;apply;right;left;reflexivity
empty_queue_all_clients_false,systems/LockServ.v,13,intros;unfold;specialize;destruct;auto;exfalso;apply;exists;split;auto;rewrite;simpl;discriminate
inputs_1_invert_app,systems/PrimaryBackup.v,30,intros;generalize_dependent;induction;intros;simpl;destruct;inversion;simpl;destruct;simpl;inversion;subst;exists;simpl;auto;destruct;simpl;inversion;subst;exists;simpl;auto;simpl;inversion;subst;apply;destruct;exists;simpl;auto
pt_map_net_deserialize_net,systems/SerializedMsgParamsCorrect.v,5,intros;unfold;apply;intros;reflexivity
last_holder'_locked_extend,systems/LiveLockServ.v,5,intros;unfold;rewrite;simpl;reflexivity
map_map_pair_eq,core/TotalMapSimulations.v,48,intros;unfold;rewrite;apply;apply;intros;unfold;destruct;auto;intros;rewrite;rewrite;split;intros;split;apply;destruct;subst;apply;exists;split;auto;intro;apply;apply;destruct;subst;apply;exists;split;auto;split;apply;destruct;subst;apply;exists;split;auto;intro;apply;apply;destruct;subst;apply;exists;split;auto
nwnw_sym,systems/LockServ.v,6,intros;unfold;intros;specialize;apply;assumption
processPackets_correct,systems/SeqNumCorrect.v,40,intros;unfold;inversion;subst;clear;generalize_dependent;generalize_dependent;induction;intros;simpl;inversion;subst;contradiction;simpl;destruct;destruct;simpl;destruct;inversion;subst;apply;destruct;apply;auto;rewrite;reflexivity;simpl;destruct;contradiction;inversion;subst;apply;lia;destruct;inversion;subst;apply;auto;rewrite;reflexivity
outputs_m_inl_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
NoDup_Nodes,systems/Counter.v,6,unfold;apply;discriminate;apply;discriminate;apply
inputs_m_on_nil',systems/PrimaryBackup.v,1,reflexivity
outputs_m_revert_trace,systems/PrimaryBackup.v,16,intros;unfold;induction;reflexivity;simpl;destruct;destruct;simpl;simpl;rewrite;reflexivity;exfalso;apply;simpl;exists;reflexivity
list_destruct_last,systems/PrimaryBackup.v,14,intros;induction;left;reflexivity;destruct;right;exists;simpl;reflexivity;right;exists;simpl;rewrite;reflexivity
dup_drop_step_star_trans,core/DupDropReordering.v,3,intros;apply;eauto
inputs_m_primary_inl_request_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
dup_drop_cons,core/DupDropReordering.v,10,intros;induction;apply;apply;apply;constructor;assumption;apply;constructor;assumption
InputHandler_trace_preserved,systems/Counter.v,5,intros;simpl;rewrite;simpl;reflexivity
lb_step_execution_lb_step_ordered_failure_pt_map_onet_infseq,core/PartialMapExecutionSimulations.v,27,intros;unfold;destruct;split;unfold;destruct;split;intros;specialize;unfold;destruct;simpl;assumption;intros;specialize;unfold;destruct;simpl;assumption;unfold;intros;specialize;unfold;destruct;destruct;simpl;assumption
inputs_m_on_cons,systems/PrimaryBackup.v,7,intros;simpl;destruct;destruct;destruct;simpl;reflexivity
trace_mutex'_locked_extend,systems/LockServ.v,27,intros;unfold;intros;apply;destruct;apply;auto;simpl;destruct;contradiction;inversion;subst;unfold;destruct;destruct;destruct;exfalso;apply;exists;rewrite;auto;exfalso;apply;exists;rewrite;auto;discriminate
locks_correct_unlock_sent_lock,systems/LiveLockServ.v,14,intros;unfold;intros;destruct;exfalso;apply;rewrite;reflexivity;destruct;apply;subst;rewrite;discriminate;reflexivity
lb_step_execution_invar,core/LabeledNet.v,4,intros;inversion;subst;assumption
outputs_m_inr_nil_singleton,systems/PrimaryBackup.v,3,intros;simpl;reflexivity
reachable_revert,systems/SeqNumCorrect.v,12,apply;intros;unfold;apply;intros;unfold;destruct;unfold;apply;assumption;apply;assumption
step_failure_star_lb_step_reachable,core/LabeledNet.v,20,unfold;intros;induction;exists;split;constructor;simpl;reflexivity;destruct;destruct;simpl;destruct;exists;split;econstructor;eassumption;eassumption;simpl;rewrite;congruence
map_msg_update2,core/TotalMapSimulations.v,17,intros;apply;intros;apply;intros;unfold;destruct;destruct;destruct;destruct;subst;simpl;congruence;rewrite;reflexivity;rewrite;congruence
