name,file,tactics_count,tactics
step_ordered_pt_mapped_simulation_1,core/PartialMapSimulations.v,49,intros;inversion;subst;destruct;destruct;simpl;destruct;rewrite;apply;rewrite;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;rewrite;rewrite;rewrite;reflexivity;right;split;rewrite;rewrite;simpl;rewrite;reflexivity;rewrite;rewrite;reflexivity;destruct;left;apply;rewrite;rewrite;reflexivity;rewrite;rewrite;reflexivity;right;split;rewrite;rewrite;simpl;rewrite;reflexivity;rewrite;rewrite;reflexivity
step_ordered_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,77,move;invcs;rewrite;case;left;rewrite;apply;rewrite;destruct;congruence;find_injection;rewrite;rewrite;rewrite;repeat;break_let;inversion;rewrite;rewrite;right;rewrite;have;rewrite;split;rewrite;rewrite;rewrite;set;set;set;set;have;rewrite;apply;rewrite;case;rewrite;have;rewrite;apply;apply;rewrite;case;move;rewrite;case;rewrite;rewrite;rewrite;case;left;apply;rewrite;have;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;right;rewrite;have;rewrite;split;rewrite;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;case;rewrite;rewrite
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_non_silent,core/PartialMapExecutionSimulations.v,0,
inputs_with_key_plus_key,systems/VarD.v,20,intros;unfold;rewrite;rewrite;simpl;rewrite;rewrite;auto;intros;destruct;rewrite;apply;destruct;auto;intros;destruct;rewrite;apply;destruct;auto
remove_neq_o,lib/FMapVeryWeak.v,4,intros;unfold;apply;assumption
ack_in_flight_to_primary_backup,systems/Counter.v,16,intros;unfold;simpl;rewrite;destruct;destruct;subst;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity;simpl;rewrite;reflexivity
step_1_star_trace_state_correct,systems/VarD.v,54,intros;induction;unfold;intros;rewrite;reflexivity;unfold;intros;specialize;assert;apply;auto;rewrite;rewrite;rewrite;rewrite;destruct;subst;rewrite;simpl;rewrite;rewrite;destruct;destruct;simpl;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;rewrite;rewrite;reflexivity;destruct;simpl;rewrite;rewrite;rewrite;reflexivity;simpl;rewrite;rewrite;rewrite;reflexivity;assert;apply;auto;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity
LockServ_nwnw_net_handlers_old_new,systems/LiveLockServ.v,2306,set_up_net_handlers;destruct;assert;eauto;assert;eauto;assert;eauto;assert;eauto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto
not_in_map_not_in_failed,core/TotalMapSimulations.v,8,intros;unfold;intros;apply;apply;rewrite;apply;apply
pt_ext_map_update_eq,core/PartialExtendedMapSimulations.v,9,intros;apply;intro;unfold;rewrite;rewrite;rewrite;auto;apply
step_ordered_dynamic_star_lb_step_reachable,core/LabeledNet.v,23,rewrite;intros;invcs;set;apply;have;apply;apply;rewrite;repeat;break_let;tuple_inversion;set;apply;have;apply;apply;rewrite;repeat;break_let;tuple_inversion;have;auto
pt_map_odnet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,12,move;have;rewrite;apply;apply;move;rewrite;rewrite;unfold;apply;move;rewrite
step_1_star_singleton_trace,systems/PrimaryBackup.v,6,intros;inversion;subst;apply;apply;apply
lb_step_ordered_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,47,move;invcs;have;destruct;apply;rewrite;find_rewrite;rewrite;destruct;simpl;exact;destruct;simpl;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;destruct;rewrite;apply;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;rewrite;exact
step_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,8,move;apply;constructor;move;apply;apply;apply;auto
reachable_intro,systems/LiveLockServ.v,6,unfold;intros;exists;apply;apply;apply
refl_trans_n1_1n_trace,core/Net.v,7,intros;induction;constructor;constructor;auto;apply;auto
adjacent_to_irreflexive,core/NameOverlay.v,3,unfold;intros;inversion
lb_step_execution_lb_step_ordered_dynamic_failure_tot_map_odnet_infseq,core/TotalMapExecutionSimulations.v,20,cofix;move;rewrite;inversion;subst;rewrite;apply;apply;have;destruct;have;destruct;simpl;find_rewrite;rewrite;set;have;pose;rewrite;exact
In_n_Nodes,systems/LockServ.v,6,intros;unfold;destruct;apply;apply;apply
last_holder'_locked_some_eq,systems/LockServ.v,18,intros;unfold;rewrite;induction;simpl;discriminate;simpl;destruct;simpl;destruct;apply;subst;apply;assumption;apply;assumption;apply;assumption
locks_correct_unlock_true_to_false,systems/LockServ.v,12,unfold;intros;destruct;exists;split;assumption;split;assumption;rewrite;simpl;rewrite;reflexivity
tot_map_in_snd,core/TotalMapSimulations.v,30,intros;unfold;rewrite;destruct;rewrite;destruct;simpl;apply;destruct;apply;destruct;rewrite;simpl;destruct;unfold;rewrite;rewrite;destruct;rewrite;simpl;apply;destruct;apply;destruct;rewrite;simpl;destruct;unfold;rewrite;reflexivity
locks_correct_true_at_head_of_queue,systems/LiveLockServ.v,7,intros;unfold;specialize;destruct;apply;rewrite;reflexivity
dup_drop_step_star_step_n1,core/DupDropReordering.v,9,intros;apply;apply;destruct;apply;apply;apply;rewrite;apply
locks_correct_invariant,systems/LiveLockServ.v,6,intros;assert;apply;destruct;apply;auto
locks_correct_unlock_at_head,systems/LiveLockServ.v,8,unfold;intros;destruct;destruct;subst;apply;rewrite;reflexivity
network_eq,systems/SeqNumCorrect.v,10,intros;destruct;destruct;rewrite;rewrite;f_equal;apply;intro;rewrite;reflexivity
locks_correct_locked_invariant,systems/LiveLockServ.v,17,intros;apply;unfold;destruct;unfold;unfold;destruct;destruct;exists;split;split;assumption;destruct;rewrite;reflexivity;unfold;apply
post_net_analyze_sent_packet,core/StatePacketPacketDecomposition.v,14,intros;rewrite;apply;destruct;apply;destruct;rewrite;simpl;destruct;split;apply;reflexivity;right;apply
ZOOOPST_cons_intro,systems/PrimaryBackup.v,9,unfold;intros;apply;destruct;left;apply;right;exists;apply
Nth_tl,systems/LiveLockServ.v,4,intros;inversion;constructor;apply
NOABT_singleton_inl,systems/PrimaryBackup.v,21,unfold;simpl;intros;destruct;simpl;destruct;subst;destruct;simpl;auto;right;destruct;simpl;auto;destruct;simpl;auto;left;auto;right;auto
locks_correct_locked_at_head,systems/LockServ.v,10,intros;unfold;destruct;subst;unfold;destruct;subst;apply;rewrite;reflexivity
pt_map_odnet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,19,move;have;auto;move;apply;apply;exact;apply;exact;apply;exact;exact;rewrite;move;apply;apply;case;simpl;exact
ZOOOPST_singleton_singleton,systems/PrimaryBackup.v,8,unfold;simpl;intros;destruct;subst;simpl;find_inversion;auto
last_holder'_no_out_extend,systems/LiveLockServ.v,6,intros;rewrite;assumption;simpl;rewrite;reflexivity
pt_nodup_perm_map_map_pair_perm,core/PartialMapSimulations.v,0,
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,77,move;invcs;rewrite;case;have;rewrite;repeat;break_let;tuple_inversion;apply;exact;exact;rewrite;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;break_and;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite;rewrite;case;have;rewrite;repeat;break_let;tuple_inversion;apply;exact;exact;rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;break_and;repeat;tuple_inversion;rewrite;rewrite;set;set;have;rewrite;apply;rewrite;break_if;break_if;rewrite;rewrite;rewrite
in_failed_exclude,core/TotalMapSimulations.v,11,intros;split;intro;apply;apply;destruct;apply;apply;apply;apply;apply
disk_correct_invariant,systems/LogCorrect.v,0,
collate_pt_map_update2_eq,core/PartialMapSimulations.v,0,
step_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,29,intros;move;induction;rewrite;rewrite;rewrite;exists;split;exact;concludes;rewrite;apply;case;move;exists;split;have;apply;rewrite;apply;exact;rewrite;move;rewrite;move;exists;split;rewrite;rewrite
correspond_preserved_primary_apply_entry,systems/PrimaryBackup.v,0,
reghost_deghost_partial_inverses,core/GhostSimulations.v,8,intros;unfold;refine;rewrite;reflexivity;destruct;simpl;reflexivity
LockServ_nwnw_input_handlers_old_new,systems/LiveLockServ.v,29,intros;unfold;destruct;unfold;unfold;destruct;destruct;assert;subst;destruct;destruct;subst;rewrite;rewrite;now;apply;subst;assert;apply;unfold;exists;split;split;rewrite;reflexivity;exists;reflexivity;rewrite;reflexivity
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,32,intros;induction;destruct;apply;exists;apply;apply;assumption;assumption;exists;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;destruct;apply;exists;apply;apply;assumption;assumption;exists;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,0,
locked_in_flight_all_clients_false,systems/LockServ.v,19,intros;unfold;destruct;rewrite;subst;assert;assumption;assert;apply;destruct;rewrite;destruct;subst;exfalso;apply;reflexivity;apply;apply;auto
locks_correct_invariant,systems/LockServ.v,6,intros;assert;find_apply_lem_hyp;unfold;apply;auto
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,7,case;apply;exact;rewrite;apply;have;destruct
last_holder_some_unlock_inv,systems/LiveLockServ.v,20,induction;simpl;rewrite;reflexivity;destruct;simpl;destruct;simpl;congruence;apply;destruct;subst;apply;apply;destruct;simpl;congruence;apply;apply;apply
in_map_pair_adjacent_to,core/TotalMapSimulations.v,16,intros;apply;destruct;apply;destruct;apply;destruct;apply;split;apply;apply;apply;split;assumption;apply;assumption
NOABT_app,systems/PrimaryBackup.v,11,unfold;intros;intros;apply;destruct;apply;apply;auto;apply;apply;auto
revert_trace_app,systems/PrimaryBackup.v,12,intros;induction;simpl;rewrite;reflexivity;simpl;destruct;simpl;rewrite;reflexivity;rewrite;reflexivity
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,12,unfold;intros;exists;split;simpl;destruct;simpl;congruence;exists;simpl;rewrite;reflexivity
map_eq_name_eq_eq,core/TotalMapSimulations.v,16,intros;induction;destruct;simpl;auto;destruct;simpl;discriminate;simpl;apply;apply;subst;f_equal;apply;rewrite;reflexivity
last_holder'_input_inv,systems/LiveLockServ.v,0,
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,7,intros;unfold;destruct;rewrite;rewrite;exists;auto
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,14,intros;apply;destruct;apply;destruct;rewrite;simpl;destruct;split;auto;destruct;auto;right;apply
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,12,unfold;simpl;intros;destruct;subst;auto;right;simpl;auto;destruct;simpl;auto
InputHandler_lbcases,systems/LiveLockServ.v,21,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;subst;simpl;left;eexists;intuition;left;eexists;intuition;left;eexists;intuition;auto;auto
processPackets_ge_start,systems/SeqNumCorrect.v,0,
locked_in_flight_all_clients_false,systems/LiveLockServ.v,24,intros;unfold;destruct;unfold;destruct;rewrite;inversion;subst;assert;assumption;assert;unfold;specialize;specialize;destruct;exfalso;apply;apply;assumption;auto;assert;apply;rewrite;apply
processInputs_cons_defn,systems/PrimaryBackup.v,6,intros;simpl;destruct;destruct;rewrite;reflexivity
locks_correct_true_at_head_of_queue,systems/LockServ.v,7,intros;unfold;specialize;destruct;apply;rewrite;reflexivity
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,9,intros;unfold;rewrite;apply;destruct;unfold;rewrite;rewrite;reflexivity
all_Names_Nodes,systems/Counter.v,5,intros;unfold;destruct;simpl;auto
outputs_1_on_nil,systems/PrimaryBackup.v,3,unfold;simpl;reflexivity
ServerNetHandler_cases,systems/LockServ.v,69,handler_unfold;intros;repeat;break_match;repeat;tuple_inversion;subst;simpl;subst;simpl;destruct;rewrite;exists;split;reflexivity;split;reflexivity;left;split;auto;exists;split;reflexivity;split;reflexivity;right;split;auto;destruct;destruct;rewrite;simpl;rewrite;discriminate;exists;split;reflexivity;split;reflexivity;right;split;auto;exists;split;reflexivity;split;reflexivity;right;split;auto;destruct;exists;split;reflexivity;split;reflexivity;right;split;auto;exists;split;reflexivity;split;reflexivity;right;split;auto;split;auto
processInputs_app,systems/PrimaryBackup.v,10,induction;simpl;rewrite;reflexivity;simpl;rewrite;destruct;simpl;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LiveLockServ.v,27,intros;induction;simpl;auto;destruct;simpl;repeat;break_match;subst;destruct;apply;auto;apply;auto;destruct;simpl;apply;auto;destruct;apply;auto;apply;auto;apply;auto;apply;auto
ack_in_flight_to_primary_app,systems/Counter.v,4,unfold;rewrite;rewrite;reflexivity
outputs_m_app,systems/PrimaryBackup.v,12,intros;induction;simpl;reflexivity;simpl;destruct;destruct;simpl;rewrite;reflexivity;rewrite;reflexivity
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,10,intros;unfold;simpl;rewrite;destruct;simpl;auto;destruct;simpl;discriminate
trace_relations_work,core/TraceRelations.v,6,intros;apply;auto;apply;apply;constructor
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,34,intros;unfold;destruct;rewrite;destruct;exists;split;reflexivity;split;exists;reflexivity;rewrite;reflexivity;assert;unfold;exists;rewrite;reflexivity;assert;apply;auto;unfold;exists;reflexivity;unfold;destruct;exists;split;assumption;split;exists;reflexivity;rewrite;reflexivity
pt_map_msg_update2,core/PartialMapSimulations.v,26,intros;apply;intro;apply;intro;unfold;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;intros;rewrite;reflexivity;intros;rewrite;reflexivity;rewrite;rewrite;reflexivity;intros;rewrite;reflexivity
