name,file,tactics_count,tactics
Lock_delivered_MsgLock,systems/LiveLockServ.v,114,unfold;intros;invcs;simpl;find_apply_lem_hyp;subst;simpl;find_apply_lem_hyp;break_and;break_exists;break_and;subst;simpl;find_inversion;auto;break_or_hyp;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto;simpl;find_apply_lem_hyp;break_and;break_exists;break_and;subst;simpl;find_inversion;auto;break_or_hyp;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto;simpl;find_apply_lem_hyp;break_or_hyp;break_exists;break_and;subst;simpl;find_inversion;auto;break_or_hyp;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto;simpl;find_apply_lem_hyp;subst;simpl;find_apply_lem_hyp;break_and;break_exists;break_and;subst;simpl;find_inversion;auto;break_or_hyp;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto;simpl;find_apply_lem_hyp;break_and;break_exists;break_and;subst;simpl;find_inversion;auto;break_or_hyp;break_and;subst;simpl;find_inversion;auto;break_and;subst;simpl;find_inversion;auto
locks_correct_locked_at_head_preserved,systems/LiveLockServ.v,8,unfold;intuition;break_exists;exists;intuition;firstorder;now;rewrite
Unlock_in_network_eventually_MsgUnlock,systems/LiveLockServ.v,7,intros;apply;eauto;unfold;congruence;apply;apply
nwnw_unlock_lock,systems/LiveLockServ.v,5,unfold;intros;destruct;intuition;discriminate
disk_correct_reboot,systems/LogCorrect.v,0,
distinct_pairs_and_app_cons,core/StatePacketPacketDecomposition.v,23,intros;subst;induction;simpl;destruct;assumption;simpl;destruct;split;intros;apply;apply;destruct;apply;left;assumption;apply;right;simpl;right;assumption;apply;assumption
LockServ_nwnw_net_handlers_old_new,systems/LockServ.v,44,intros;destruct;find_apply_lem_hyp;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition;find_apply_lem_hyp;intuition;break_exists;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition;subst;simpl;find_rewrite;find_inversion;simpl;intuition
dup_drop_step_star_step_1,core/DupDropReordering.v,8,intros;apply;apply;econstructor;eauto;apply;apply;constructor
pt_map_map_pair_eq,core/PartialMapSimulations.v,3,move;have;rewrite
trace_mutual_exclusion'_extend_input,systems/LockServ.v,90,intros;induction;simpl;destruct;simpl;contradiction;auto;destruct;destruct;simpl;destruct;simpl;contradiction;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;simpl;destruct;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;simpl;destruct;simpl;contradiction;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;simpl;destruct;simpl;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;simpl;destruct;simpl;contradiction;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto;destruct;simpl;auto
step_ordered_dynamic_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,30,move;have;have;rewrite;rewrite;move;induction;rewrite;rewrite;rewrite;exact;concludes;rewrite;case;case;rewrite;move;have;apply;exact;apply;rewrite;case;have;apply;rewrite;apply;exact;move;rewrite
mgv_ghost_simulation_1,core/GhostSimulations.v,29,move;apply;rewrite;rewrite;rewrite;rewrite;rewrite;move;set;set;have;rewrite;apply;case;rewrite;set;set;set;set;have;rewrite;apply;case;rewrite;have;rewrite;apply;case;rewrite
true_in_reachable_mutual_exclusion,systems/LiveLockServ.v,10,apply;apply;unfold;intros;simpl;intuition;apply;eauto;apply;eauto
locks_correct_update_false,systems/LiveLockServ.v,17,intros;unfold;intros;destruct;subst;rewrite;congruence;rewrite;auto;specialize;destruct;exists;rewrite;auto;intro;inversion;congruence
