name,file,tactics_count,tactics
reachable_intro,systems/LiveLockServ.v,5,intros;unfold;exists;apply;apply
refl_trans_n1_1n_trace,core/Net.v,7,intros;induction;simpl;apply;apply;assumption;apply
adjacent_to_irreflexive,core/NameOverlay.v,4,unfold;intros;apply;apply
lb_step_execution_lb_step_ordered_dynamic_failure_tot_map_odnet_infseq,core/TotalMapExecutionSimulations.v,68,intros;induction;rewrite;apply;exact;exact;rewrite;find_rewrite;rewrite;find_rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;have;rewrite;apply;repeat;break_if;rewrite;rewrite;rewrite;rewrite;rewrite;apply;exact;exact;rewrite;find_rewrite;have;rewrite;repeat;break_let;repeat;tuple_inversion;have;rewrite;repeat;break_let;repeat;tuple_inversion;rewrite;set;set;have;rewrite;apply;repeat;break_match;congruence;rewrite;rewrite;rewrite;rewrite;rewrite;rewrite;exact
In_n_Nodes,systems/LockServ.v,3,unfold;left;constructor
last_holder'_locked_some_eq,systems/LockServ.v,15,intros;simpl;destruct;discriminate;destruct;simpl;destruct;simpl;discriminate;inversion;subst;reflexivity;discriminate;simpl;discriminate
locks_correct_unlock_true_to_false,systems/LockServ.v,15,unfold;unfold;intros;destruct;rewrite;exists;split;reflexivity;split;exists;split;reflexivity;unfold;rewrite;reflexivity
tot_map_in_snd,core/TotalMapSimulations.v,14,intros;induction;simpl;destruct;subst;rewrite;reflexivity;apply;rewrite;reflexivity;simpl;apply;rewrite;reflexivity
locks_correct_true_at_head_of_queue,systems/LiveLockServ.v,6,intros;unfold;specialize;destruct;apply;exact
dup_drop_step_star_step_n1,core/DupDropReordering.v,16,intros;induction;apply;destruct;apply;apply;apply;rewrite;apply;apply;destruct;apply;apply;apply;rewrite;apply
locks_correct_invariant,systems/LiveLockServ.v,30,intros;induction;unfold;simpl;discriminate;unfold;destruct;apply;destruct;unfold;destruct;apply;auto;apply;auto;apply;auto;apply;destruct;subst;apply;apply;assumption;apply;assumption;apply;destruct;unfold;apply;auto
locks_correct_unlock_at_head,systems/LiveLockServ.v,11,intros;unfold;destruct;subst;destruct;subst;exists;unfold;rewrite;apply;reflexivity
network_eq,systems/SeqNumCorrect.v,7,intros;destruct;destruct;simpl;rewrite;rewrite;reflexivity
locks_correct_locked_invariant,systems/LiveLockServ.v,41,intros;unfold;destruct;destruct;apply;destruct;simpl;rewrite;apply;destruct;apply;destruct;subst;apply;apply;destruct;subst;apply;apply;destruct;subst;apply;destruct;apply;destruct;simpl;rewrite;apply;destruct;apply;destruct;subst;apply;apply;destruct;subst;apply;apply;destruct;subst;apply
post_net_analyze_sent_packet,core/StatePacketPacketDecomposition.v,16,intros;rewrite;apply;destruct;apply;destruct;subst;split;apply;exists;reflexivity;reflexivity;right;apply;left;assumption
ZOOOPST_cons_intro,systems/PrimaryBackup.v,10,intros;unfold;unfold;intros;apply;apply;apply;apply;apply;apply
Nth_tl,systems/LiveLockServ.v,8,intros;destruct;simpl;inversion;simpl;inversion;subst;apply
NOABT_singleton_inl,systems/PrimaryBackup.v,13,intros;simpl;destruct;subst;intros;destruct;simpl;auto;subst;intros;destruct;simpl;auto
locks_correct_locked_at_head,systems/LockServ.v,9,intros;unfold;destruct;subst;destruct;subst;apply;rewrite;reflexivity
pt_map_odnet_tot_map_labeled_event_state_continuously_enabled,core/PartialMapExecutionSimulations.v,18,intros;unfold;unfold;unfold;unfold;apply;unfold;unfold;destruct;apply;unfold;destruct;exists;unfold;destruct;apply;apply;apply
ZOOOPST_singleton_singleton,systems/PrimaryBackup.v,16,intros;unfold;intros;destruct;subst;apply;simpl;rewrite;left;reflexivity;apply;simpl;rewrite;right;exists;reflexivity
last_holder'_no_out_extend,systems/LiveLockServ.v,19,intros;induction;simpl;rewrite;reflexivity;simpl;destruct;destruct;simpl;discriminate;destruct;simpl;discriminate;apply;assumption;apply;assumption;apply;assumption
pt_nodup_perm_map_map_pair_perm,core/PartialMapSimulations.v,14,intros;assert;assert;assert;rewrite;apply;apply;apply;apply;apply;intros;apply;apply;apply
lb_step_ordered_dynamic_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,21,intros;split;destruct;unfold;split;split;apply;apply;rewrite;simpl;reflexivity;rewrite;simpl;reflexivity;rewrite;simpl;reflexivity;destruct;rewrite;simpl;reflexivity
in_failed_exclude,core/TotalMapSimulations.v,9,intros;unfold;apply;destruct;split;intro;apply;apply;apply
disk_correct_invariant,systems/LogCorrect.v,20,intros;unfold;induction;simpl;destruct;apply;auto;simpl;destruct;apply;auto;simpl;apply;simpl;apply;simpl;apply;simpl;apply;auto
collate_pt_map_update2_eq,core/PartialMapSimulations.v,18,move;apply;rewrite;rewrite;rewrite;rewrite;rewrite;apply;rewrite;case;case;move;case;rewrite;rewrite;rewrite;rewrite;rewrite
step_failure_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,81,intros;induction;exists;split;left;apply;auto;rewrite;rewrite;rewrite;auto;apply;auto;rewrite;rewrite;rewrite;auto;apply;auto;rewrite;rewrite;auto;rewrite;rewrite;auto;exists;split;left;apply;auto;apply;auto;rewrite;rewrite;rewrite;auto;rewrite;rewrite;auto;exists;split;left;apply;auto;rewrite;rewrite;rewrite;auto;rewrite;rewrite;auto;exists;split;left;apply;auto;rewrite;rewrite;rewrite;auto;rewrite;rewrite;auto;exists;split;left;apply;auto;rewrite;rewrite;auto;exists;split;left;apply;auto;apply;auto;rewrite;rewrite;auto
correspond_preserved_primary_apply_entry,systems/PrimaryBackup.v,34,intros;destruct;unfold;destruct;destruct;simpl;rewrite;assert;rewrite;reflexivity;clear;rewrite;rewrite;simpl;destruct;rewrite;destruct;destruct;simpl;rewrite;inversion;subst;rewrite;rewrite;rewrite;unfold;split;rewrite;rewrite;simpl;rewrite;reflexivity;subst;reflexivity
reghost_deghost_partial_inverses,core/GhostSimulations.v,11,unfold;destruct;simpl;unfold;rewrite;unfold;apply;intro;unfold;simpl;reflexivity
LockServ_nwnw_input_handlers_old_new,systems/LiveLockServ.v,39,intros;unfold;destruct;destruct;subst;destruct;destruct;rewrite;rewrite;destruct;destruct;subst;rewrite;apply;auto;subst;rewrite;apply;auto;subst;rewrite;apply;auto;destruct;rewrite;destruct;destruct;subst;rewrite;apply;auto;subst;rewrite;apply;auto;subst;rewrite;apply;auto
step_async_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,27,intros;induction;exists;constructor;destruct;destruct;destruct;exists;apply;rewrite;rewrite;rewrite;reflexivity;rewrite;destruct;exists;apply;rewrite;rewrite;rewrite;reflexivity;destruct;exists;apply;rewrite;rewrite;reflexivity
filterMap_pt_map_trace_ev_outputs_eq,core/PartialMapSimulations.v,22,intros;unfold;induction;simpl;rewrite;reflexivity;simpl;rewrite;destruct;destruct;simpl;rewrite;rewrite;destruct;simpl;rewrite;reflexivity;simpl;rewrite;discriminate;simpl;discriminate
locked_in_flight_all_clients_false,systems/LockServ.v,16,intros;unfold;specialize;specialize;destruct;destruct;rewrite;unfold;assert;apply;rewrite;exists;rewrite;reflexivity;rewrite;contradiction
locks_correct_invariant,systems/LockServ.v,17,intros;unfold;destruct;induction;apply;inversion;subst;apply;auto;apply;auto;apply;auto;apply;auto;apply;auto
tot_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/TotalMapExecutionSimulations.v,8,intros;apply;apply;exact;apply;exact;apply;exact
last_holder_some_unlock_inv,systems/LiveLockServ.v,38,intros;induction;simpl;rewrite;reflexivity;simpl;destruct;destruct;simpl;destruct;simpl;destruct;simpl;apply;rewrite;reflexivity;destruct;subst;apply;rewrite;reflexivity;apply;rewrite;reflexivity;apply;rewrite;reflexivity;destruct;simpl;apply;rewrite;reflexivity;apply;rewrite;reflexivity;apply;rewrite;reflexivity
in_map_pair_adjacent_to,core/TotalMapSimulations.v,13,intros;apply;destruct;subst;apply;destruct;apply;destruct;apply;destruct;apply;apply;apply
NOABT_app,systems/PrimaryBackup.v,9,intros;unfold;intros;apply;destruct;apply;apply;apply;apply
revert_trace_app,systems/PrimaryBackup.v,13,intros;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;simpl;rewrite;reflexivity;rewrite;reflexivity
locks_correct_unlock_sent_locked,systems/LiveLockServ.v,11,intros;unfold;unfold;rewrite;exists;split;reflexivity;split;exists;reflexivity;reflexivity
map_eq_name_eq_eq,core/TotalMapSimulations.v,3,intros;apply;assumption
last_holder'_input_inv,systems/LiveLockServ.v,21,intros;destruct;simpl;rewrite;reflexivity;simpl;destruct;destruct;simpl;destruct;simpl;apply;destruct;subst;apply;apply;destruct;simpl;apply;apply;apply
snoc_at_head_of_queue_preserved,systems/LiveLockServ.v,7,intros;unfold;destruct;rewrite;exists;rewrite;reflexivity
post_input_analyze_sent_packet,core/StatePacketPacketDecomposition.v,14,intros;rewrite;apply;destruct;apply;destruct;rewrite;destruct;simpl;subst;split;auto;right;assumption
NOABT_singleton_inr_read_response,systems/PrimaryBackup.v,14,intros;destruct;subst;simpl;intros;destruct;simpl;auto;subst;simpl;intros;destruct;simpl;auto
InputHandler_lbcases,systems/LiveLockServ.v,36,intros;destruct;simpl;destruct;simpl;inversion;subst;exists;left;split;auto;simpl;auto;inversion;subst;exists;right;split;auto;destruct;left;split;auto;apply;right;split;auto;destruct;simpl;auto;inversion;subst;exists;right;split;auto
processPackets_ge_start,systems/SeqNumCorrect.v,16,intros;induction;simpl;contradiction;simpl;break_match;find_inversion;simpl;destruct;subst;simpl;apply;apply;auto;apply;omega
locked_in_flight_all_clients_false,systems/LiveLockServ.v,0,
processInputs_cons_defn,systems/PrimaryBackup.v,7,intros;induction;simpl;reflexivity;simpl;rewrite;reflexivity
locks_correct_true_at_head_of_queue,systems/LockServ.v,6,intros;unfold;specialize;destruct;apply;exact
filterMap_pt_map_name_msg_empty_eq,core/PartialMapSimulations.v,15,intros;unfold;induction;simpl;reflexivity;simpl;destruct;destruct;apply;unfold;destruct;apply;discriminate;discriminate;discriminate
all_Names_Nodes,systems/Counter.v,4,intros;destruct;simpl;auto
outputs_1_on_nil,systems/PrimaryBackup.v,2,simpl;reflexivity
ServerNetHandler_cases,systems/LockServ.v,59,intros;destruct;simpl;destruct;simpl;discriminate;rewrite;split;reflexivity;destruct;exists;split;reflexivity;split;apply;left;split;apply;reflexivity;exists;split;reflexivity;split;apply;right;split;apply;reflexivity;destruct;rewrite;split;reflexivity;split;reflexivity;right;split;reflexivity;reflexivity;destruct;rewrite;split;reflexivity;exists;destruct;rewrite;discriminate;rewrite;destruct;exists;split;reflexivity;reflexivity;rewrite;split;reflexivity;right;split;reflexivity;reflexivity
processInputs_app,systems/PrimaryBackup.v,13,intros;induction;simpl;rewrite;reflexivity;simpl;rewrite;destruct;simpl;destruct;simpl;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LiveLockServ.v,24,intros;induction;simpl;apply;simpl;destruct;simpl;destruct;apply;subst;apply;apply;apply;apply;apply;apply;destruct;destruct;apply;apply;apply;apply;apply;apply
ack_in_flight_to_primary_app,systems/Counter.v,6,intros;unfold;rewrite;rewrite;rewrite;reflexivity
outputs_m_app,systems/PrimaryBackup.v,15,intros;induction;simpl;reflexivity;simpl;destruct;simpl;destruct;simpl;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity
inputs_m_inl_read_singleton,systems/PrimaryBackup.v,10,intros;simpl;unfold;simpl;apply;intros;destruct;destruct;simpl;auto
trace_relations_work,core/TraceRelations.v,24,intros;induction;apply;contradiction;apply;apply;auto;apply;auto;apply;assumption;apply;auto;apply;assumption;apply;auto;rewrite;apply;auto;apply;assumption;apply;assumption
locks_correct_locked_input_handlers_new,systems/LiveLockServ.v,41,intros;unfold;rewrite;destruct;destruct;destruct;subst;exists;split;reflexivity;exists;split;reflexivity;simpl;rewrite;reflexivity;subst;exists;split;reflexivity;destruct;exists;split;reflexivity;rewrite;reflexivity;exists;split;reflexivity;rewrite;reflexivity;destruct;subst;exists;split;reflexivity;exists;split;reflexivity;rewrite;reflexivity
pt_map_msg_update2,core/PartialMapSimulations.v,5,intros;unfold;rewrite;rewrite;reflexivity
inputs_1_m_revert,systems/PrimaryBackup.v,13,intros;induction;simpl;rewrite;simpl;rewrite;reflexivity;simpl;rewrite;rewrite;simpl;rewrite;reflexivity
tot_map_onet_hd_step_ordered_failure_star_always,core/TotalMapExecutionSimulations.v,7,intros;apply;apply;apply;apply;apply;apply
reboot_invariant,systems/LogCorrect.v,28,intros;assert;destruct;unfold;destruct;destruct;unfold;destruct;destruct;destruct;rewrite;rewrite;rewrite;destruct;destruct;destruct;rewrite;rewrite;rewrite;simpl;rewrite;rewrite;apply;assumption;discriminate;discriminate;discriminate;discriminate
MsgLock_eventually_MsgLocked,systems/LiveLockServ.v,9,intros;apply;auto;apply;auto;apply;auto;apply;auto
InputHandler_cases,systems/LockServ.v,38,intros;destruct;simpl;destruct;simpl;exists;split;reflexivity;left;split;auto;reflexivity;destruct;exists;split;reflexivity;right;left;split;auto;reflexivity;exists;split;reflexivity;right;right;split;auto;reflexivity;simpl;exists;split;reflexivity;right;left;split;auto;reflexivity
step_async_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,57,intros;induction;destruct;destruct;left;apply;rewrite;rewrite;rewrite;rewrite;rewrite;reflexivity;right;split;rewrite;rewrite;rewrite;reflexivity;rewrite;destruct;apply;rewrite;rewrite;simpl;rewrite;rewrite;reflexivity;right;split;rewrite;rewrite;rewrite;reflexivity;destruct;apply;rewrite;rewrite;simpl;rewrite;rewrite;reflexivity;destruct;left;apply;rewrite;rewrite;rewrite;reflexivity;right;split;rewrite;rewrite;reflexivity;destruct;apply;rewrite;reflexivity
ZOOOPST_cons_elim,systems/PrimaryBackup.v,6,intros;split;apply;exact;apply;exact
nwnw_unlock_lock,systems/LockServ.v,14,intros;destruct;rewrite;apply;destruct;rewrite;apply;destruct;rewrite;apply;destruct;rewrite;apply;destruct
pt_msg_in_map,core/PartialMapSimulations.v,17,intros;unfold;apply;destruct;rewrite;apply;destruct;simpl;rewrite;apply;exfalso;apply;apply;destruct;simpl;rewrite;discriminate
InputUnlock_held,systems/LiveLockServ.v,19,intros;destruct;simpl;discriminate;assert;rewrite;reflexivity;apply;destruct;subst;simpl;destruct;subst;apply;apply;destruct;subst;apply;apply
tot_map_net_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,8,intros;unfold;unfold;unfold;unfold;unfold;unfold;apply
network_invariant_inductive,systems/PrimaryBackup.v,29,intros;destruct;left;split;apply;rewrite;destruct;simpl;auto;destruct;left;exists;split;rewrite;auto;rewrite;destruct;simpl;auto;destruct;right;exists;split;rewrite;auto;rewrite;destruct;simpl;auto
in_exclude_not_in_failed_map,core/TotalMapSimulations.v,36,intros;unfold;apply;destruct;apply;destruct;apply;destruct;subst;apply;exists;split;apply;apply;apply;split;intro;apply;destruct;subst;apply;apply;exists;split;apply;apply;apply;apply;destruct;subst;apply;exists;split;apply;apply;apply
last_holder'_server_extend,systems/LockServ.v,4,intros;simpl;rewrite;reflexivity
tot_map_update_eq,core/TotalMapSimulations.v,6,intros;unfold;rewrite;simpl;rewrite;reflexivity
step_async_star_lb_step_reachable,core/LabeledNet.v,19,intros;induction;destruct;subst;apply;auto;rewrite;apply;auto;destruct;subst;apply;auto;rewrite;apply;auto;destruct;subst;apply
cross_relation,systems/LockServ.v,10,intros;induction;apply;apply;assumption;apply;assumption;apply;assumption;apply
weak_fairness_invar,core/LabeledNet.v,8,intros;unfold;unfold;intros;apply;unfold;apply;assumption
InputHandler_Client_Unlock,systems/LiveLockServ.v,7,intros;exists;unfold;simpl;rewrite;rewrite;reflexivity
last_holder'_neq_unlock_extend,systems/LockServ.v,26,intros;induction;simpl;rewrite;reflexivity;simpl;destruct;simpl;destruct;simpl;destruct;rewrite;simpl;reflexivity;destruct;simpl;apply;assumption;assumption;apply;assumption;assumption;apply;assumption;apply;assumption
pt_map_odnet_hd_step_ordered_dynamic_failure_star,core/PartialMapExecutionSimulations.v,0,
tot_map_name_injective,core/TotalMapSimulations.v,4,intros;apply;rewrite;reflexivity
inputs_m_inr_singleton,systems/PrimaryBackup.v,5,intros;unfold;simpl;rewrite;reflexivity
step_ordered_dynamic_failure_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,11,intros;apply;exists;apply;auto;destruct;exists;apply;auto;rewrite;apply
revert_state_defn,systems/PrimaryBackup.v,4,intros;unfold;rewrite;reflexivity
revertNetwork_deliver_step,systems/SeqNumCorrect.v,29,intros;unfold;assert;destruct;destruct;assert;rewrite;reflexivity;clear;assert;apply;assert;apply;auto;assert;apply;auto;assert;apply;exists;split;rewrite;rewrite;rewrite;reflexivity;unfold;rewrite;reflexivity;apply
decomposition_reachable_nw_invariant,systems/LiveLockServ.v,31,intros;induction;simpl;destruct;subst;simpl;auto;simpl;destruct;subst;apply;destruct;subst;apply;auto;destruct;split;auto;apply;auto;apply;auto;apply;auto;apply;auto;destruct;split;auto;apply;auto
collate_ls_tot_map_update2_eq,core/TotalMapSimulations.v,4,intros;rewrite;rewrite;reflexivity
in_msg_filterMap_pt_map_msg,core/PartialMapSimulations.v,8,intros;unfold;apply;exists;split;apply;rewrite;reflexivity
inputs_m_backup_singleton,systems/PrimaryBackup.v,13,intros;simpl;unfold;rewrite;simpl;destruct;destruct;simpl;destruct;simpl;auto;apply;apply
PB_net_out_case,systems/PrimaryBackup.v,44,intros;apply;destruct;left;right;right;destruct;subst;split;auto;split;auto;destruct;left;split;auto;split;auto;destruct;right;exists;split;auto;destruct;subst;simpl;rewrite;inversion;subst;clear;rewrite;subst;simpl;auto;subst;simpl;rewrite;inversion;subst;clear;rewrite;subst;simpl;auto
Locked_in_network_eventually_MsgLocked,systems/LiveLockServ.v,10,intros;assert;apply;assert;apply;apply;auto;apply;apply;apply
dup_drop_Permutation,core/DupDropReordering.v,5,intros;induction;constructor;apply;apply
inputs_1_nil_outputs_1_nil,systems/PrimaryBackup.v,6,intros;unfold;unfold;rewrite;simpl;reflexivity
processPackets_seq_eq,systems/SeqNumCorrect.v,0,
step_ordered_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,13,intros;destruct;exists;left;unfold;rewrite;rewrite;apply;rewrite;rewrite;rewrite;rewrite;reflexivity
pt_map_update_eq,core/PartialMapSimulations.v,6,intros;extensionality;unfold;rewrite;unfold;reflexivity
step_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,22,intros;induction;subst;exists;split;constructor;rewrite;rewrite;apply;rewrite;rewrite;reflexivity;destruct;exists;split;apply;apply;rewrite;apply;exact;rewrite;reflexivity
clients_move_way_up_in_queue,systems/LiveLockServ.v,21,intros;apply;pattern;assert;now;unfold;apply;simpl;now;unfold;eauto;intros;unfold;intuition;apply;eauto;apply;eauto;apply;eauto;eauto
tot_init_handlers_fun_eq,core/TotalMapSimulations.v,3,intros;rewrite;reflexivity
MsgLock_Locked,systems/LiveLockServ.v,26,intros;assert;assert;apply;eauto;intros;simpl;destruct;left;apply;right;exists;split;auto;apply;apply;auto;intros;simpl;destruct;left;apply;right;exists;split;auto
step_ordered_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,44,intros;invcs;rewrite;apply;rewrite;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;apply;exact;rewrite;repeat;break_let;find_inversion;rewrite;rewrite;rewrite;set;have;rewrite;rewrite;apply;apply;exact;apply;apply;exact;move;have;have;rewrite;have;have;rewrite;apply;exact;rewrite;rewrite;rewrite
packet_eta,core/Net.v,3,destruct;simpl;reflexivity
processPackets_num_monotonic,systems/SeqNumCorrect.v,14,intros;induction;simpl;rewrite;apply;simpl;destruct;rewrite;destruct;apply;subst;simpl;apply;apply
locks_correct_locked_net_handlers_new,systems/LockServ.v,26,intros;unfold;destruct;destruct;destruct;destruct;subst;assert;destruct;subst;apply;assert;destruct;subst;apply;assert;apply;exists;split;rewrite;rewrite;rewrite;reflexivity;exists;rewrite;reflexivity
trace_mutex'_unlock_extend,systems/LockServ.v,27,intros;induction;simpl;auto;simpl;destruct;simpl;destruct;apply;subst;apply;apply;apply;apply;apply;apply;destruct;contradiction;destruct;simpl;contradiction;destruct;contradiction;apply;apply;apply;apply
in_pt_map_map_pair,core/PartialMapSimulations.v,16,intros;unfold;destruct;apply;destruct;rewrite;apply;exists;split;apply;left;reflexivity;apply;exfalso;apply;assumption
step_async_pt_mapped_simulation_1,core/PartialMapSimulations.v,0,
last_holder'_no_out_inv,systems/LiveLockServ.v,13,intros;simpl;destruct;simpl;assumption;destruct;simpl;destruct;simpl;apply;apply;apply;apply
RTn1_step,core/Net.v,10,intros;induction;simpl;rewrite;apply;simpl;apply;apply;assumption;assumption
at_head_of_nil,systems/LockServ.v,5,intros;destruct;rewrite;simpl;discriminate
lb_step_failure_tot_mapped_simulation_1,core/TotalMapExecutionSimulations.v,21,intros;inversion;subst;apply;rewrite;apply;auto;rewrite;auto;rewrite;rewrite;reflexivity;apply;apply;auto;rewrite;auto;rewrite;rewrite;reflexivity;apply
last_holder'_input_extend,systems/LockServ.v,18,intros;induction;simpl;rewrite;reflexivity;destruct;simpl;destruct;simpl;congruence;destruct;subst;apply;assumption;apply;assumption;apply;assumption
Locked_delivered_MsgLocked,systems/LiveLockServ.v,28,intros;unfold;intros;inversion;subst;destruct;simpl;contradiction;destruct;subst;simpl;apply;destruct;apply;destruct;apply;auto;contradiction;destruct;subst;simpl;apply;destruct;contradiction;destruct;apply;contradiction;contradiction
LockServ_mutual_exclusion_trace,systems/LiveLockServ.v,29,intros;split;induction;simpl;auto;destruct;destruct;subst;simpl;auto;apply;auto;apply;auto;apply;auto;split;intros;apply;apply;apply;destruct;auto;intros;apply;apply;apply;apply;auto
Nth_snoc,systems/LiveLockServ.v,7,intros;rewrite;simpl;apply;split;apply;apply
locks_correct_unlock_at_head,systems/LockServ.v,9,intros;unfold;destruct;subst;destruct;subst;apply;rewrite;reflexivity
step_failure_tot_mapped_simulation_2,core/TotalMapSimulations.v,58,intros;destruct;destruct;subst;exists;split;apply;rewrite;reflexivity;assumption;assumption;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;exists;split;apply;assumption;assumption;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;exists;split;apply;rewrite;reflexivity;subst;rewrite;reflexivity;rewrite;reflexivity;destruct;subst;exists;split;apply;rewrite;reflexivity;subst;rewrite;reflexivity;rewrite;reflexivity;subst;exists;split;apply;rewrite;reflexivity
inputs_m_inl_read,systems/PrimaryBackup.v,28,intros;simpl;rewrite;simpl;destruct;destruct;simpl;auto;rewrite;simpl;destruct;destruct;simpl;auto;rewrite;simpl;destruct;auto;rewrite;simpl;destruct;destruct;simpl;auto;rewrite;simpl;destruct;auto
tot_map_onet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,9,intros;unfold;unfold;unfold;destruct;exists;split;apply;apply
step_async_outputs_m,systems/PrimaryBackup.v,33,intros;inversion;subst;rewrite;destruct;destruct;destruct;simpl;destruct;left;split;reflexivity;split;reflexivity;reflexivity;right;right;exists;reflexivity;destruct;destruct;simpl;destruct;left;split;reflexivity;split;reflexivity;reflexivity;right;right;exists;reflexivity
MsgLocked_held,systems/LiveLockServ.v,28,intros;induction;simpl;subst;apply;simpl;rewrite;reflexivity;simpl;destruct;destruct;simpl;subst;apply;simpl;rewrite;reflexivity;destruct;simpl;subst;apply;simpl;rewrite;reflexivity;simpl;subst;apply;assumption
pt_init_handlers_fun_eq,core/PartialMapSimulations.v,3,intros;rewrite;reflexivity
NetHandler_trace_preserved,systems/Counter.v,0,
lb_step_execution_extensional,core/LabeledNet.v,6,intros;unfold;destruct;exists;split;assumption
nw_empty_queue_lock,systems/LockServ.v,18,intros;unfold;unfold;destruct;destruct;rewrite;rewrite;destruct;subst;rewrite;destruct;subst;apply;destruct;destruct;subst;rewrite;discriminate
collate_ls_tot_map_eq,core/TotalMapSimulations.v,9,intros;apply;intro;apply;intro;rewrite;rewrite;rewrite;reflexivity
ghost_invariant_lift,core/GhostSimulations.v,44,intros;apply;destruct;destruct;rewrite;apply;apply;apply;rewrite;apply;destruct;rewrite;apply;apply;apply;rewrite;apply;destruct;rewrite;apply;apply;apply;rewrite;apply;destruct;rewrite;apply;apply;apply;rewrite;apply;destruct;apply;apply;apply;rewrite;apply;destruct;rewrite;apply;apply;apply;rewrite;apply
msg_eq_dec,systems/PrimaryBackup.v,0,
pt_map_onet_tot_map_label_event_strong_fairness,core/PartialMapExecutionSimulations.v,10,intros;unfold;unfold;intros;apply;unfold;apply;apply;auto;apply
locks_correct_unlock_net_handlers_new,systems/LockServ.v,73,intros;unfold;destruct;unfold;specialize;assert;apply;apply;clear;destruct;exists;unfold;split;apply;split;exists;rewrite;destruct;apply;destruct;destruct;rewrite;discriminate;subst;destruct;discriminate;simpl;subst;rewrite;discriminate;simpl;subst;rewrite;discriminate;subst;destruct;discriminate;simpl;subst;rewrite;discriminate;simpl;subst;rewrite;discriminate;destruct;apply;destruct;destruct;rewrite;discriminate;subst;destruct;discriminate;simpl;subst;rewrite;discriminate;simpl;subst;rewrite;discriminate;subst;destruct;discriminate;simpl;subst;rewrite;discriminate;simpl;subst;rewrite;discriminate
pt_map_onet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,10,intros;unfold;unfold;destruct;unfold;unfold;simpl;destruct;apply;apply
Lock_in_network_eventually_MsgLock,systems/LiveLockServ.v,7,intros;apply;apply;apply;assumption;assumption;assumption
apply_log_app,systems/LogCorrect.v,6,intros;unfold;rewrite;simpl;rewrite;reflexivity
log_step_failure_step,systems/LogCorrect.v,29,intros;induction;inversion;subst;destruct;rewrite;apply;destruct;apply;assumption;rewrite;assumption;destruct;apply;rewrite;assumption;destruct;apply;rewrite;assumption;apply;destruct;apply;assumption;rewrite;assumption;apply;apply;assumption
all_nodes_all,systems/PrimaryBackup.v,3,simpl;left;reflexivity
locks_correct_locked_net_handlers_new,systems/LiveLockServ.v,19,intros;unfold;destruct;subst;exists;split;split;reflexivity;exists;rewrite;reflexivity;destruct;apply;subst;rewrite;reflexivity;exfalso;apply;auto
